Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	SMR	SYN_METHANATION	ADLIBIO_TO_FUEL	REDIFUEL	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 5 	 19																																																											5.038052	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.886569	5.886569	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-5.038052	
 5 	 20																																																											5.383184	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.890361	5.890361	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-5.383185	
 5 	 21																																																											14.551442	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-11.327439	2.411591	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-5.635595	
 5 	 22																																																											14.617884	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-11.164008	2.439280	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-5.893156	
 5 	 23																																																											14.617882	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-10.878678	2.499084	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-6.238288	
 5 	 24																																																											14.617882	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-10.461111	2.339079	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-6.495849	
 6 	 1																																																											0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-2.404034	11.208455	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-8.804423	
 6 	 2																																																											0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-2.224791	11.628401	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-9.403613	
 6 	 3																																																											0.000006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-2.116972	11.862930	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-9.745964	
 6 	 4																																																											4.892332	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-3.671417	8.781837	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-10.002753	
 6 	 5																																																											10.259544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.853337	5.853334	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-10.259541	
 6 	 6																																																											10.259544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.856891	5.856888	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-10.259541	
 6 	 7																																																											9.403607	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.878324	5.878331	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-9.403613	
 6 	 8																																																											8.205282	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.876692	5.876693	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-8.205284	
 6 	 9																																																											6.921361	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.854388	5.854368	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000011	-0.000016	0.000016	-0.000011	0.000011																							-6.921341	
 6 	 10																																																											5.553155	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000																																																										-0.000012	0.000012	-5.878763	5.878783	-0.000010	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000011	-0.000016	0.000016	-0.000011	0.000011																							-5.553175	
 6 	 11																																																											13.296049	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000																																																										-0.000012	0.000012	-11.357954	2.327273	-0.000010	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000011	-0.000016	0.000016	-0.000011	0.000011																							-4.265368	
 6 	 12																																																											14.617875	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000																																																										-0.000012	0.000012	-12.980886	1.603285	-0.000010	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000011	-0.000016	0.000016	-0.000011	0.000011																							-3.240274	
 6 	 13																																																											14.617878	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000																																																										-0.000012	0.000012	-13.656026	1.335748	-0.000010	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000011	-0.000016	0.000016	-0.000011	0.000011																							-2.297600	
 6 	 14																																																											14.617880	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000																																																										-0.000012	0.000012	-14.113288	1.195466	-0.000010	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000011	-0.000016	0.000016	-0.000011	0.000011																							-1.700058	
 6 	 15																																																											14.617881	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000																																																										-0.000012	0.000012	-14.118076	1.200254	-0.000010	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000011	-0.000016	0.000016	-0.000011	0.000011																							-1.700058	
 6 	 16																																																											14.617780	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-14.120527	1.202805	-0.000010	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000011	-0.000016	0.000016	-0.000011	0.000011																							-1.700058	
 6 	 17																																																											2.277889	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-6.145300	5.567470	-0.000010	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000011	-0.000016	0.000016	-0.000011	0.000011																							-1.700058	
 6 	 18																																																											2.875135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-6.181087	5.603552	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-2.297600	
 6 	 19																																																											0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-4.386630	7.626904	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-3.240274	
 6 	 20																																																											0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-4.010687	8.193635	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-4.182949	
 6 	 21																																																											0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-3.650217	8.775840	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-5.125623	
 6 	 22																																																											0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-3.309519	9.372665	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-6.063146	
 6 	 23																																																											0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-2.984523	9.991477	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-7.006954	
 6 	 24																																																											0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-2.682350	10.630845	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-7.948495	
 7 	 1																																																											0.000020	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-2.269218	11.672811	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-9.403613	
 7 	 2																																																											0.000030	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-1.957022	12.387760	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000012	0.000011																							-10.430768	
 7 	 3																																																											0.000060	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-1.802980	12.747213	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000012	0.000011																							-10.944294	
 7 	 4																																																											9.130687	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-4.793420	7.120603	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-11.457871	
 7 	 5																																																											11.800272	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.912956	5.912956	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-11.800273	
 7 	 6																																																											11.885886	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.874158	5.874158	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-11.885886	
 7 	 7																																																											11.201008	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.920488	5.920562	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-11.201082	
 7 	 8																																																											10.430803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.877595	5.877560	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-10.430768	
 7 	 9																																																											14.617883	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-8.629176	3.757257	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-9.745964	
 7 	 10																																																											14.617883	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-9.051355	3.494684	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-9.061211	
 7 	 11																																																											14.617885	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-9.542929	3.215941	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-8.290897	
 7 	 12																																																											14.617885	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-9.933803	3.007624	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-7.691707	
 7 	 13																																																											14.617885	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-10.171294	2.902713	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-7.349305	
 7 	 14																																																											14.617885	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-10.341437	2.816119	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-7.092567	
 7 	 15																																																											14.617885	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-10.227033	2.872891	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-7.263743	
 7 	 16																																																											14.617884	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-10.231459	2.877318	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-7.263743	
 7 	 17																																																											14.617883	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-10.061910	2.964558	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-7.520531	
 7 	 18																																																											14.617884	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-9.724413	3.140638	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-8.034109	
 7 	 19																																																											8.673213	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.891756	5.851790	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-8.633248	
 7 	 20																																																											0.000019	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-2.281467	11.513886	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-9.232438	
 7 	 21																																																											0.000027	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-2.049510	12.052235	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-10.002753	
 7 	 22																																																											0.000050	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-1.799760	12.658441	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-10.858732	
 7 	 23																																																											11.006600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.621465	6.243962	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-11.629098	
 7 	 24																																																											14.617830	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-7.131780	4.913362	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-12.399412	
 8 	 1																																																											0.000008	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-1.478119	13.449559	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-11.971448	
 8 	 2																																																											0.000013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-1.440577	13.583187	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-12.142623	
 8 	 3																																																											3.160892	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-2.381219	11.448563	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-12.228237	
 8 	 4																																																											12.313849	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.857143	5.857144	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-12.313850	
 8 	 5																																																											12.313850	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.864046	5.864046	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-12.313850	
 8 	 6																																																											12.142621	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.888033	5.888035	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-12.142623	
 8 	 7																																																											11.971430	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.892709	5.892727	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-11.971448	
 8 	 8																																																											10.002758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-5.874855	5.874849	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-10.002753	
 8 	 9																																																											14.617885	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																										-0.000012	0.000012	-8.690646	3.733163	-0.000009	0.000009	-0.000017	0.000017	-0.000011	0.000011	-0.000008	0.000008	-0.000010	0.000010	-0.000012	0.000012	-0.000016	0.000016	-0.000011	0.000011																							-9.660402	
